2025-06-12T01:18:59.520755-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 total_jobs_found: 23
2025-06-12T01:18:59.520802-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 new_jobs_found: 13
2025-06-12T01:18:59.520848-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 duplicate_jobs_skipped: 10
2025-06-12T01:18:59.521611-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 checkpoint_id: 'checkpoint_011827445'
2025-06-12T01:18:59.521985-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY End persistent_job_search: Process: 157.4MB (0.6%), System: 92.4%, Available: 1876.0MB
2025-06-12T01:18:59.522172-0500 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.tasks.pipeline.persistent_job_search
2025-06-12T01:18:59.522252-0500 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 32.077s (>1.0s threshold)
2025-06-12T01:18:59.522315-0500 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: -10.15MB
2025-06-12T01:18:59.522371-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: tuple
2025-06-12T01:18:59.522430-0500 | DEBUG | debug_utils:debug_section:346 | ✅ COMPLETED: Persistent job search (32.078s)
2025-06-12T01:18:59.522526-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After Persistent job search: Process: 157.4MB (0.6%), System: 92.4%, Available: 1876.0MB
2025-06-12T01:18:59.522585-0500 | INFO | pipeline:run_pipeline:360 | 🎯 Found 13 new jobs after persistent search
2025-06-12T01:18:59.522829-0500 | DEBUG | debug_utils:debug_section:340 | 🟢 STARTING: Job matching
2025-06-12T01:18:59.522939-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before Job matching: Process: 157.4MB (0.6%), System: 92.4%, Available: 1876.0MB
2025-06-12T01:18:59.523000-0500 | INFO | pipeline:run_pipeline:364 | 🧠 Step 4: Ranking new jobs by resume compatibility
2025-06-12T01:18:59.523101-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY Before job ranking: Process: 157.4MB (0.6%), System: 92.4%, Available: 1876.0MB
2025-06-12T01:18:59.523192-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.rank_job_matches
2025-06-12T01:18:59.524292-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[13 items]', 'list[1536 items]']
2025-06-12T01:18:59.524345-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:59.524401-0500 | INFO | jd_matcher:rank_job_matches:101 | Starting job ranking process for 13 jobs
2025-06-12T01:18:59.524447-0500 | DEBUG | jd_matcher:rank_job_matches:102 | Resume embedding dimensions: 1536
2025-06-12T01:18:59.524492-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 1/13: Job Application for Senior Software Development Engineer in Test ...
2025-06-12T01:18:59.524536-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 69 chars
2025-06-12T01:18:59.524623-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:18:59.524672-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Job Application for Senior Software Development Engineer in Test ...'"]
2025-06-12T01:18:59.524718-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:59.524767-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 69 chars)
2025-06-12T01:18:59.897007-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:18:59.898349-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:18:59.898725-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.373s
2025-06-12T01:18:59.898984-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.69MB
2025-06-12T01:18:59.899201-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:18:59.899693-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:18:59.902879-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:18:59.903222-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:59.903361-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:18:59.903955-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.8184
2025-06-12T01:18:59.904262-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:18:59.904348-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.005s
2025-06-12T01:18:59.904425-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.02MB
2025-06-12T01:18:59.904501-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:18:59.906219-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 1 scored: 0.8184
2025-06-12T01:18:59.906352-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 2/13: ShopBack - Software Engineer in Test (SET / SDET)
2025-06-12T01:18:59.906438-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 50 chars
2025-06-12T01:18:59.906620-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:18:59.906709-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' ShopBack - Software Engineer in Test (SET / SDET)'"]
2025-06-12T01:18:59.906783-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:59.906849-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 50 chars)
2025-06-12T01:19:00.278772-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:00.279257-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:00.279383-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.373s
2025-06-12T01:19:00.279469-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.07MB
2025-06-12T01:19:00.279546-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:00.279920-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:00.282423-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:00.282527-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:00.282620-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:00.282923-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.8193
2025-06-12T01:19:00.283075-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:00.283152-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.003s
2025-06-12T01:19:00.283217-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:19:00.283281-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:00.283347-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 2 scored: 0.8193
2025-06-12T01:19:00.283408-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 3/13: Pickle Robot Company - Software Development Engineer in Test
2025-06-12T01:19:00.283466-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 61 chars
2025-06-12T01:19:00.283579-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:00.283650-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Pickle Robot Company - Software Development Engineer in Test'"]
2025-06-12T01:19:00.283712-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:00.283771-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 61 chars)
2025-06-12T01:19:00.596158-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:00.598270-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:00.598599-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.314s
2025-06-12T01:19:00.598819-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.03MB
2025-06-12T01:19:00.598987-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:00.599412-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:00.602739-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:00.603120-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:00.603243-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:00.603656-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.8186
2025-06-12T01:19:00.604079-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:00.604518-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.005s
2025-06-12T01:19:00.605317-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.04MB
2025-06-12T01:19:00.605641-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:00.606062-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 3 scored: 0.8186
2025-06-12T01:19:00.606224-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 4/13: Binance - Binance Accelerator Program - SDET (Java, Testing)
2025-06-12T01:19:00.606304-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 61 chars
2025-06-12T01:19:00.606568-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:00.606664-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Binance - Binance Accelerator Program - SDET (Java, Testing)'"]
2025-06-12T01:19:00.606738-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:00.606803-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 61 chars)
2025-06-12T01:19:01.021907-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:01.026756-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:01.027126-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.420s
2025-06-12T01:19:01.027314-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.00MB
2025-06-12T01:19:01.027733-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:01.028203-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.031071-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:01.031152-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.031221-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:01.031582-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.7997
2025-06-12T01:19:01.031721-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.031792-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:19:01.031854-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.08MB
2025-06-12T01:19:01.031919-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:01.031985-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 4 scored: 0.7997
2025-06-12T01:19:01.032046-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 5/13: Canary Technologies Corp - Software Development Engineer in ...
2025-06-12T01:19:01.032103-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 64 chars
2025-06-12T01:19:01.032218-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:01.032285-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Canary Technologies Corp - Software Development Engineer in ...'"]
2025-06-12T01:19:01.032345-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.032410-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 64 chars)
2025-06-12T01:19:01.183289-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:01.184253-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:01.184570-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.152s
2025-06-12T01:19:01.184867-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.02MB
2025-06-12T01:19:01.185104-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:01.185561-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.188645-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:01.189017-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.189157-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:01.189684-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.7688
2025-06-12T01:19:01.189991-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.190085-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:19:01.190218-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:19:01.190368-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:01.190450-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 5 scored: 0.7688
2025-06-12T01:19:01.190526-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 6/13: Sayari - Senior Software Engineer Developer in Test
2025-06-12T01:19:01.190598-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 52 chars
2025-06-12T01:19:01.190764-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:01.190852-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Sayari - Senior Software Engineer Developer in Test'"]
2025-06-12T01:19:01.190925-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.190995-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 52 chars)
2025-06-12T01:19:01.423992-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:01.424248-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:01.424331-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.233s
2025-06-12T01:19:01.424385-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.01MB
2025-06-12T01:19:01.424427-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:01.424532-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.425915-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:01.425962-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.425997-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:01.426159-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.8248
2025-06-12T01:19:01.426226-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.426265-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.002s
2025-06-12T01:19:01.426300-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.02MB
2025-06-12T01:19:01.426336-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:01.426372-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 6 scored: 0.8248
2025-06-12T01:19:01.426406-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 7/13: Netomi - Software Engineer In Test II
2025-06-12T01:19:01.426439-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 38 chars
2025-06-12T01:19:01.426498-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:01.426538-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Netomi - Software Engineer In Test II'"]
2025-06-12T01:19:01.426570-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.426602-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 38 chars)
2025-06-12T01:19:01.875818-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:01.876867-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:01.877209-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.450s
2025-06-12T01:19:01.877467-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.02MB
2025-06-12T01:19:01.877679-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:01.878120-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.881305-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:01.881667-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.881793-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:01.882201-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.7939
2025-06-12T01:19:01.882727-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:01.882938-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:19:01.883055-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.05MB
2025-06-12T01:19:01.883135-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:01.883214-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 7 scored: 0.7939
2025-06-12T01:19:01.883301-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 8/13: Whoop - SDET II (Mobile Automation)
2025-06-12T01:19:01.883367-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 36 chars
2025-06-12T01:19:01.883557-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:01.883636-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Whoop - SDET II (Mobile Automation)'"]
2025-06-12T01:19:01.883701-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:01.883762-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 36 chars)
2025-06-12T01:19:02.165202-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:02.166350-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:02.166763-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.282s
2025-06-12T01:19:02.167116-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.02MB
2025-06-12T01:19:02.167353-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:02.167773-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:02.170659-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:02.171024-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.171348-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:02.171788-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.7938
2025-06-12T01:19:02.172114-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:02.172208-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:19:02.172289-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:19:02.172366-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:02.172445-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 8 scored: 0.7938
2025-06-12T01:19:02.172517-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 9/13: Whoop - Senior SDET (Business Systems)
2025-06-12T01:19:02.172586-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 39 chars
2025-06-12T01:19:02.173096-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:02.173295-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' Whoop - Senior SDET (Business Systems)'"]
2025-06-12T01:19:02.173409-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.173500-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 39 chars)
2025-06-12T01:19:02.591711-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:02.592853-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:02.593193-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.419s
2025-06-12T01:19:02.593371-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.01MB
2025-06-12T01:19:02.593510-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:02.593909-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:02.596971-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:02.597340-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.597456-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:02.597973-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.7978
2025-06-12T01:19:02.598439-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:02.598567-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:19:02.598659-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.04MB
2025-06-12T01:19:02.598751-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:19:02.598889-0500 | DEBUG | jd_matcher:rank_job_matches:124 | Job 9 scored: 0.7978
2025-06-12T01:19:02.599173-0500 | DEBUG | jd_matcher:rank_job_matches:107 | Processing job 10/13: HighLevel - Lead Engineer - SDET
2025-06-12T01:19:02.599303-0500 | DEBUG | jd_matcher:rank_job_matches:111 | Combined text length: 33 chars
2025-06-12T01:19:02.599518-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.embed_text
2025-06-12T01:19:02.599631-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["' HighLevel - Lead Engineer - SDET'"]
2025-06-12T01:19:02.599722-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.599801-0500 | DEBUG | jd_matcher:embed_text:53 | Generating embeddings for text (length: 33 chars)
2025-06-12T01:19:02.728090-0500 | DEBUG | jd_matcher:embed_text:60 | Successfully generated embeddings (dimensions: 1536)
2025-06-12T01:19:02.728281-0500 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.jd_matcher.embed_text
2025-06-12T01:19:02.728332-0500 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.129s
2025-06-12T01:19:02.728369-0500 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +0.00MB
2025-06-12T01:19:02.728403-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:19:02.728486-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.jd_matcher.cosine_similarity
2025-06-12T01:19:02.729598-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ['list[1536 items]', 'list[1536 items]']
2025-06-12T01:19:02.729632-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:19:02.729665-0500 | DEBUG | jd_matcher:cosine_similarity:78 | Calculating cosine similarity between vectors of dimensions 1536 and 1536
2025-06-12T01:19:02.729811-0500 | DEBUG | jd_matcher:cosine_similarity:83 | Cosine similarity calculated: 0.8224
2025-06-12T01:19:02.729872-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.jd_matcher.cosine_similarity
